global_idx|puzzle|status|n_steps|empty_remaining|wrong_placements|technique_counts
12601|980700600705060000004090000830020700000300021000000030290006300008200000000070080|SOLVED_CLEAN|56|0|0|{'DeepResonance': 1, 'D2B': 1, 'FPCE': 1, 'nakedSingle': 13, 'crossHatch': 38, 'lastRemaining': 3}
12602|980760000700050900004009070400003080090070032003000500100600000040008090000000200|SOLVED_CLEAN|56|0|0|{'DeepResonance': 1, 'XWing': 1, 'FPC': 5, 'nakedSingle': 7, 'ALS_XZ': 9, 'ALS_XYWing': 7, 'crossHatch': 24, 'fullHouse': 8, 'SimpleColoring': 1, 'lastRemaining': 12}
12603|000000000001002003030040560000300007003208000900050000002700008090000400600000090|SOLVED_CLEAN|60|0|0|{'DeepResonance': 3, 'D2B': 1, 'crossHatch': 35, 'FPC': 2, 'nakedSingle': 5, 'LZWing': 9, 'ALS_XYWing': 8, 'SimpleColoring': 1, 'ALS_XZ': 10, 'Swordfish': 1, 'XWing': 2, 'lastRemaining': 15, 'fullHouse': 2}
12604|980700600700080050006043800390800000060007900007000008009300400000004092000000001|SOLVED_CLEAN|55|0|0|{'DeepResonance': 1, 'FPCE': 2, 'nakedSingle': 14, 'crossHatch': 30, 'LZWing': 1, 'ALS_XZ': 1, 'ALS_XYWing': 1, 'lastRemaining': 7, 'fullHouse': 2}
12605|000000001000002000003040050000004060004603700050070000005030076080000009107060040|SOLVED_CLEAN|58|0|0|{'FPF': 1, 'crossHatch': 32, 'ALS_XZ': 4, 'ALS_XYWing': 1, 'nakedSingle': 16, 'lastRemaining': 8, 'fullHouse': 1}
12606|000000001001002030030040500000406072040030800600700000004090050090000008305000900|SOLVED_CLEAN|57|0|0|{'DeepResonance': 4, 'FPF': 1, 'crossHatch': 31, 'KrakenFish': 2, 'ALS_XZ': 2, 'SueDeCoq': 1, 'ALS_XYWing': 1, 'SimpleColoring': 3, 'nakedSingle': 15, 'XCycle': 1, 'LZWing': 1, 'lastRemaining': 8, 'fullHouse': 1}
12607|000000001000002034004050600000007002008000003050090800049001000065700000800060400|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'crossHatch': 24, 'SimpleColoring': 1, 'FPC': 1, 'lastRemaining': 10, 'nakedSingle': 21, 'fullHouse': 2}
12608|000000001002003000030040050000050607005300040060004000050070060640030070800400900|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'FPF': 1, 'FPC': 1, 'D2B': 1, 'crossHatch': 31, 'nakedSingle': 10, 'lastRemaining': 12, 'fullHouse': 1}
12609|000000000000001002013040050000050600054700010870000000000470000037005040400030900|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'FPF': 1, 'FPCE': 1, 'crossHatch': 34, 'ALS_XYWing': 2, 'KrakenFish': 1, 'lastRemaining': 10, 'nakedSingle': 10, 'fullHouse': 2}
12610|000000001000002030004051600007020000040067100500800002061000090070000000400076200|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'D2B': 1, 'ALS_XZ': 4, 'FPC': 6, 'ALS_XYWing': 5, 'crossHatch': 32, 'nakedSingle': 8, 'XWing': 1, 'LZWing': 1, 'SimpleColoring': 1, 'lastRemaining': 9, 'fullHouse': 1}
12611|000000001000002030004051600007020000040076100500800002061000090070000000400067200|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'D2B': 1, 'ALS_XZ': 4, 'FPC': 6, 'ALS_XYWing': 5, 'crossHatch': 32, 'nakedSingle': 8, 'XWing': 1, 'LZWing': 1, 'SimpleColoring': 1, 'lastRemaining': 9, 'fullHouse': 1}
12612|000000001002003000040050260000000705084500000700020480008040570060900000070005000|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'LZWing': 3, 'D2B': 1, 'FPC': 5, 'nakedSingle': 11, 'crossHatch': 28, 'KrakenFish': 1, 'ALS_XZ': 9, 'ALS_XYWing': 2, 'SimpleColoring': 2, 'XWing': 1, 'lastRemaining': 10, 'fullHouse': 2}
12613|980700600005090000000084090430900006002008000000000030370400060000001700000000304|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'FPCE': 1, 'ALS_XZ': 6, 'nakedSingle': 14, 'crossHatch': 27, 'ALS_XYWing': 4, 'LZWing': 1, 'SimpleColoring': 3, 'lastRemaining': 12, 'fullHouse': 3}
12614|980700600750000080006000000400000003030020000009800060007500090000014000000007102|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'D2B': 2, 'crossHatch': 26, 'FPCE': 1, 'LZWing': 2, 'ALS_XZ': 1, 'FPC': 1, 'ALS_XYWing': 1, 'SimpleColoring': 2, 'nakedSingle': 14, 'lastRemaining': 11, 'fullHouse': 3}
12615|000000001002003040050060700000100030000602007080050900040006000800900400905040070|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'FPF': 1, 'crossHatch': 24, 'FPCE': 1, 'ALS_XZ': 5, 'ALS_XYWing': 1, 'FPC': 3, 'nakedSingle': 10, 'KrakenFish': 1, 'lastRemaining': 11, 'fullHouse': 7, 'LZWing': 1, 'XWing': 1}
12616|980760000500000800007004090060530000009007020000000003001200709000070010000001204|SOLVED_CLEAN|56|0|0|{'DeepResonance': 1, 'D2B': 1, 'crossHatch': 24, 'nakedSingle': 21, 'lastRemaining': 10}
12617|980760000700005900004900000600500300093000020000003004100050700020007001000100080|SOLVED_CLEAN|56|0|0|{'DeepResonance': 3, 'FPCE': 1, 'FPC': 2, 'nakedSingle': 5, 'SimpleColoring': 1, 'ALS_XZ': 4, 'crossHatch': 33, 'LZWing': 2, 'ALS_XYWing': 2, 'lastRemaining': 13, 'fullHouse': 2}
12618|000000001000023040005600700008000002050800900600001000079000004080030009500900800|SOLVED_CLEAN|58|0|0|{'DeepResonance': 6, 'FPF': 1, 'crossHatch': 32, 'lastRemaining': 14, 'FPC': 1, 'ALS_XZ': 7, 'ALS_XYWing': 3, 'KrakenFish': 1, 'SimpleColoring': 3, 'LZWing': 2, 'fullHouse': 3, 'nakedSingle': 7}
12619|000000001000002030004050600000700002005100000080040900048007006069500003500060800|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'D2B': 1, 'crossHatch': 30, 'FPCE': 1, 'nakedSingle': 10, 'lastRemaining': 12, 'fullHouse': 3}
12620|000000001002003004050060020000700003006050080080600100028000400069007000500020090|SOLVED_CLEAN|57|0|0|{'DeepResonance': 4, 'D2B': 1, 'ALS_XZ': 1, 'XWing': 1, 'ALS_XYWing': 1, 'FPCE': 1, 'nakedSingle': 9, 'crossHatch': 27, 'lastRemaining': 18, 'fullHouse': 1}
12621|000000001000002340003040250000060070001005004670800000002003005080020900300900000|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'LZWing': 2, 'XCycle': 2, 'crossHatch': 26, 'XWing': 1, 'ALS_XZ': 2, 'ALS_XYWing': 1, 'KrakenFish': 1, 'FPC': 1, 'nakedSingle': 10, 'lastRemaining': 17, 'fullHouse': 3}
12622|980760000700080900005009000570006800004000030000200005460007500057000014000000000|SOLVED_CLEAN|56|0|0|{'DeepResonance': 3, 'D2B': 1, 'crossHatch': 27, 'LZWing': 8, 'nakedSingle': 8, 'XCycle': 1, 'lastRemaining': 11, 'fullHouse': 8}
12623|980700600700500000004090070400070030003005200000009001200600003040080020007002100|SOLVED_CLEAN|55|0|0|{'DeepResonance': 6, 'FPCE': 1, 'nakedSingle': 13, 'SimpleColoring': 3, 'ALS_XZ': 6, 'ALS_XYWing': 2, 'FPC': 1, 'crossHatch': 30, 'lastRemaining': 7, 'fullHouse': 3}
12624|980760000750000400003005070800009050070080200000600001090008030000100002000000004|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'FPC': 1, 'FPCE': 1, 'nakedSingle': 7, 'crossHatch': 31, 'lastRemaining': 13, 'fullHouse': 4}
12625|980760000500000000007005980800004750004000300000200000700000003090007840000100000|SOLVED_CLEAN|58|0|0|{'LZWing': 1, 'FPF': 1, 'FPC': 1, 'FPCE': 1, 'nakedSingle': 10, 'crossHatch': 32, 'lastRemaining': 5, 'fullHouse': 8}
12626|980700600500090040003000008400050060020300000000002700100000400050009010009010006|SOLVED_CLEAN|57|0|0|{'DeepResonance': 5, 'FPF': 1, 'D2B': 2, 'crossHatch': 32, 'LZWing': 2, 'KrakenFish': 1, 'FPC': 2, 'ALS_XYWing': 1, 'FPCE': 1, 'nakedSingle': 11, 'lastRemaining': 6, 'fullHouse': 2}
12627|980700600500900400006030000708400500020000010000000000600070005000500046000009700|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'D2B': 1, 'crossHatch': 28, 'FPC': 2, 'XWing': 1, 'ALS_XYWing': 1, 'nakedSingle': 22, 'lastRemaining': 5}
12628|980760000750000400003005080500009070030000002000600001090008030000100004000090200|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'D2B': 1, 'LZWing': 4, 'ALS_XZ': 5, 'crossHatch': 36, 'XWing': 1, 'SueDeCoq': 1, 'ALS_XYWing': 1, 'SimpleColoring': 5, 'nakedSingle': 12, 'lastRemaining': 8}
12629|980700600700000090006050000040000003007800260000000000009600052008500070000001900|SOLVED_CLEAN|58|0|0|{'DeepResonance': 2, 'D2B': 1, 'crossHatch': 29, 'nakedSingle': 11, 'lastRemaining': 12, 'fullHouse': 5}
12630|980760000750000400003005070300008090070000002000600001030009050000300200000010004|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'nakedSingle': 17, 'FPC': 5, 'crossHatch': 27, 'FPCE': 1, 'lastRemaining': 5, 'fullHouse': 2}
12631|900760500704000600006008090400050900003900000000007002100005069040600100000010005|SOLVED_CLEAN|55|0|0|{'DeepResonance': 3, 'FPC': 1, 'XWing': 1, 'LZWing': 3, 'nakedSingle': 12, 'crossHatch': 25, 'lastRemaining': 14, 'SimpleColoring': 1, 'fullHouse': 3}
12632|980700600750040000003009075500007049000400000000290000300000180070008053000000006|SOLVED_CLEAN|55|0|0|{'DeepResonance': 2, 'SimpleColoring': 1, 'D2B': 1, 'XWing': 1, 'FPC': 3, 'crossHatch': 37, 'FPCE': 1, 'nakedSingle': 9, 'ALS_XYWing': 4, 'LZWing': 1, 'ALS_XZ': 6, 'KrakenFish': 1, 'lastRemaining': 4}
12633|980700600700050000004009870400005380008400002000010000300500000040007930007000006|SOLVED_CLEAN|55|0|0|{'D2B': 2, 'DeepResonance': 4, 'nakedSingle': 11, 'KrakenFish': 2, 'FPC': 1, 'crossHatch': 28, 'lastRemaining': 13, 'LZWing': 4, 'ALS_XYWing': 1, 'XWing': 2, 'ALS_XZ': 4, 'SimpleColoring': 1}
12634|000000001000002000003040050000600700004080090079034085008003509030050800400000030|SOLVED_CLEAN|56|0|0|{'DeepResonance': 2, 'FPF': 1, 'D2B': 1, 'nakedSingle': 17, 'crossHatch': 19, 'KrakenFish': 1, 'FPC': 3, 'lastRemaining': 13, 'XWing': 1, 'ALS_XZ': 4, 'ALS_XYWing': 4, 'DeathBlossom': 1, 'LZWing': 1, 'SimpleColoring': 1, 'fullHouse': 2}
12635|980700600700080095005000000650040900003009000000000002540008700000470008000060010|SOLVED_CLEAN|56|0|0|{'DeepResonance': 3, 'D2B': 1, 'LZWing': 1, 'FPC': 1, 'nakedSingle': 7, 'XWing': 1, 'crossHatch': 29, 'lastRemaining': 15, 'fullHouse': 3}
12636|000000001000002030003040056007004000030060078600100000075000900080400005300050087|SOLVED_CLEAN|56|0|0|{'DeepResonance': 2, 'ALS_XZ': 2, 'FPC': 1, 'crossHatch': 26, 'XWing': 1, 'lastRemaining': 13, 'nakedSingle': 13, 'fullHouse': 3}
12637|000000001000002030003040056007004000030060087600100000075000900080400005300050078|SOLVED_CLEAN|56|0|0|{'DeepResonance': 2, 'ALS_XZ': 2, 'FPC': 1, 'crossHatch': 26, 'XWing': 1, 'lastRemaining': 13, 'nakedSingle': 13, 'fullHouse': 3}
12638|000000000001002003040050060000000007000007830007800210000090000062008001903201008|SOLVED_CLEAN|57|0|0|{'D2B': 3, 'DeepResonance': 3, 'ALS_XZ': 3, 'nakedSingle': 15, 'crossHatch': 25, 'ALS_XYWing': 1, 'FPC': 1, 'SimpleColoring': 3, 'XCycle': 1, 'LZWing': 2, 'lastRemaining': 7, 'fullHouse': 5}
12639|000000000001002003040050060000000007000007830007800210000090000062001008903208001|SOLVED_CLEAN|57|0|0|{'D2B': 3, 'DeepResonance': 3, 'ALS_XZ': 3, 'nakedSingle': 15, 'crossHatch': 25, 'ALS_XYWing': 1, 'FPC': 1, 'SimpleColoring': 3, 'XCycle': 1, 'LZWing': 2, 'lastRemaining': 7, 'fullHouse': 5}
12640|980760500700500090000009008640005080003200400000040000360007050078000100000000003|SOLVED_CLEAN|55|0|0|{'DeepResonance': 1, 'D2B': 1, 'crossHatch': 38, 'ALS_XYWing': 1, 'KrakenFish': 1, 'FPC': 2, 'nakedSingle': 9, 'lastRemaining': 4, 'XWing': 1, 'SimpleColoring': 1, 'XCycle': 1, 'ALS_XZ': 1}
12641|000000001000002030004050600006570102007060500080001000009005000060400900740090000|SOLVED_CLEAN|57|0|0|{'DeepResonance': 4, 'crossHatch': 31, 'FPC': 10, 'KrakenFish': 2, 'ALS_XYWing': 4, 'lastRemaining': 10, 'ALS_XZ': 2, 'nakedSingle': 6}
12642|000000001002003040050460700005800000030090050290005400009008030010000006020070000|SOLVED_CLEAN|57|0|0|{'DeepResonance': 9, 'ALS_XZ': 4, 'FPC': 2, 'KrakenFish': 1, 'crossHatch': 36, 'ALS_XYWing': 4, 'SimpleColoring': 2, 'Swordfish': 1, 'LZWing': 1, 'XCycle': 1, 'nakedSingle': 13, 'lastRemaining': 5, 'fullHouse': 1}
12643|980700600750000090006000000400070300008300074007900560020003000009800050000010000|SOLVED_CLEAN|56|0|0|{'DeepResonance': 5, 'crossHatch': 17, 'FPC': 1, 'FPCE': 1, 'lastRemaining': 17, 'SimpleColoring': 2, 'ALS_XZ': 4, 'nakedSingle': 14, 'fullHouse': 6}
12644|980700600500080070007006000450300000008060900000000004020001000005070800000200013|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'D2B': 1, 'FPC': 2, 'crossHatch': 16, 'KrakenFish': 1, 'FPCE': 1, 'nakedSingle': 37}
12645|980700600700000090006050000040000306007300080000020500009800053008500060000001000|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'D2B': 1, 'ALS_XYWing': 1, 'KrakenFish': 1, 'FPCE': 1, 'nakedSingle': 6, 'crossHatch': 30, 'lastRemaining': 11, 'fullHouse': 8}
12646|980760000700050400005003070800000200007090030000300001020000000009600050000009104|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'FPC': 1, 'LZWing': 2, 'crossHatch': 23, 'nakedSingle': 11, 'lastRemaining': 17, 'ALS_XZ': 1, 'ALS_XYWing': 3, 'XWing': 1, 'fullHouse': 5}
12647|980700000600090500004006090400008030003200005000030100040003080006100002000070000|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'D2B': 1, 'LZWing': 1, 'ALS_XYWing': 1, 'crossHatch': 29, 'FPC': 1, 'SimpleColoring': 1, 'ALS_XZ': 3, 'nakedSingle': 10, 'lastRemaining': 15, 'fullHouse': 1}
12648|987600500600009080004700600030020000005300400000001003500900006070000900009000045|SOLVED_CLEAN|55|0|0|{'DeepResonance': 1, 'FPF': 1, 'KrakenFish': 1, 'FPCE': 1, 'FPC': 2, 'crossHatch': 27, 'lastRemaining': 12, 'fullHouse': 4, 'nakedSingle': 7, 'ALS_XZ': 2, 'ALS_XYWing': 1, 'LZWing': 5, 'XCycle': 1, 'SimpleColoring': 3, 'Swordfish': 1}
12649|980700600500900800004000000700300500008000060000020010300009006090600050000073900|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'FPC': 1, 'FPCE': 1, 'nakedSingle': 18, 'crossHatch': 23, 'lastRemaining': 13, 'fullHouse': 1}
12650|980700600750400080003098007500079003030000700000200060090056008000000100000000006|SOLVED_CLEAN|55|0|0|{'D2B': 2, 'ALS_XZ': 10, 'SimpleColoring': 3, 'nakedSingle': 6, 'LZWing': 1, 'ALS_XYWing': 1, 'crossHatch': 32, 'lastRemaining': 13, 'fullHouse': 2}
12651|980760000700000000005008600050080400004030090000004056020800010008003900000010002|SOLVED_CLEAN|56|0|0|{'DeepResonance': 3, 'D2B': 1, 'crossHatch': 23, 'XCycle': 1, 'FPC': 4, 'lastRemaining': 16, 'fullHouse': 5, 'nakedSingle': 6}
12652|980700600700600500000094080500300900003000000000020053100006000079100005050000100|SOLVED_CLEAN|56|0|0|{'DeepResonance': 3, 'FPCE': 1, 'crossHatch': 27, 'lastRemaining': 8, 'LZWing': 2, 'ALS_XZ': 2, 'ALS_XYWing': 2, 'nakedSingle': 13, 'XCycle': 1, 'fullHouse': 6}
12653|980700600500600700007000085700060050049500000000007400400900500003000002000001000|SOLVED_CLEAN|57|0|0|{'DeepResonance': 6, 'FPCE': 1, 'nakedSingle': 18, 'crossHatch': 30, 'lastRemaining': 7, 'fullHouse': 1}
12654|000000001000002003004050060005100002040007300800040090009000000050060080608700000|SOLVED_CLEAN|59|0|0|{'DeepResonance': 1, 'FPF': 1, 'nakedSingle': 6, 'crossHatch': 31, 'KrakenFish': 1, 'FPCE': 1, 'LZWing': 4, 'lastRemaining': 13, 'fullHouse': 7}
12655|980760000500000700000005098800009047004300020000000000700000000050004079000100200|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'FPF': 1, 'crossHatch': 23, 'XCycle': 1, 'FPCE': 1, 'nakedSingle': 18, 'lastRemaining': 11, 'fullHouse': 3}
12656|980760000500000700000005098800009074004300002000000000700000000050004087000100200|SOLVED_CLEAN|58|0|0|{'DeepResonance': 3, 'FPF': 1, 'crossHatch': 20, 'XCycle': 1, 'FPCE': 1, 'nakedSingle': 13, 'lastRemaining': 17, 'fullHouse': 5}
12657|980700600700050000004008070403200000090003040000000001300007090000100002000060507|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'D2B': 1, 'crossHatch': 20, 'FPCE': 2, 'FPC': 2, 'ALS_XZ': 1, 'nakedSingle': 21, 'lastRemaining': 7, 'fullHouse': 4}
12658|980700600500000000004050030300070042010900700000002000090001006008600000000097800|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'D2B': 2, 'FPCE': 2, 'nakedSingle': 9, 'FPC': 1, 'crossHatch': 15, 'lastRemaining': 24, 'fullHouse': 4}
12659|980700600705060000000009050540090800000008005000000030470006500002070000000040010|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'KrakenFish': 1, 'crossHatch': 35, 'nakedSingle': 10, 'lastRemaining': 10, 'fullHouse': 2}
12660|980760500700800090005009000890006050050400000003900200370008060000000100000000003|SOLVED_CLEAN|56|0|0|{'DeepResonance': 1, 'FPF': 1, 'lastRemaining': 9, 'FPCE': 1, 'nakedSingle': 12, 'crossHatch': 30, 'LZWing': 1, 'fullHouse': 3}
12661|980760000500004900007000030201000009050000100000001024100009200060030000000800000|SOLVED_CLEAN|58|0|0|{'DeepResonance': 5, 'D2B': 1, 'FPCE': 1, 'nakedSingle': 16, 'crossHatch': 28, 'lastRemaining': 10, 'fullHouse': 2}
12662|000000001000002340003010520005001003030600000702003004007004002080070000900000070|SOLVED_CLEAN|57|0|0|{'DeepResonance': 2, 'KrakenFish': 1, 'ALS_XZ': 6, 'D2B': 1, 'ALS_XYWing': 5, 'FPC': 1, 'LZWing': 1, 'nakedSingle': 21, 'crossHatch': 23, 'lastRemaining': 8, 'fullHouse': 2, 'XCycle': 1}
12663|000000001002003000040050260000700005074508000800020740007080650060900004080000000|SOLVED_CLEAN|56|0|0|{'LZWing': 1, 'D2B': 2, 'DeepResonance': 1, 'FPCE': 1, 'nakedSingle': 12, 'crossHatch': 27, 'lastRemaining': 10, 'fullHouse': 4}
12664|000000001000002030004050600006000003070060800805709000007041020040900007500070400|SOLVED_CLEAN|56|0|0|{'LZWing': 3, 'DeepResonance': 1, 'FPC': 2, 'crossHatch': 26, 'FPCE': 1, 'nakedSingle': 8, 'ALS_XYWing': 2, 'ALS_XZ': 3, 'Swordfish': 1, 'lastRemaining': 16, 'SimpleColoring': 1, 'fullHouse': 3}
12665|000000001000002034005040600007000003080070060560400700008060300090000000100709026|SOLVED_CLEAN|56|0|0|{'DeepResonance': 2, 'FPF': 1, 'FPCE': 1, 'crossHatch': 19, 'XCycle': 1, 'LZWing': 4, 'ALS_XZ': 9, 'KrakenFish': 1, 'nakedSingle': 21, 'XWing': 3, 'SimpleColoring': 3, 'ALS_XYWing': 3, 'Swordfish': 1, 'lastRemaining': 12, 'fullHouse': 1}
12666|980760000700000000006008500060400300003080094000003050020000010008004905000810002|SOLVED_CLEAN|55|0|0|{'DeepResonance': 4, 'D2B': 1, 'ALS_XZ': 7, 'ALS_XYWing': 10, 'KrakenFish': 1, 'FPC': 3, 'crossHatch': 35, 'nakedSingle': 9, 'XWing': 1, 'lastRemaining': 4, 'fullHouse': 3}
12667|980760000007005900000000040830000009700008200002907800200570100001000000000001092|SOLVED_CLEAN|55|0|0|{'DeepResonance': 4, 'FPC': 2, 'FPCE': 1, 'nakedSingle': 14, 'crossHatch': 31, 'lastRemaining': 4, 'fullHouse': 3}
12668|980760000700000000005004800800003040050000300003600089020010000008006902000020018|SOLVED_CLEAN|55|0|0|{'DeepResonance': 1, 'FPCE': 1, 'nakedSingle': 10, 'crossHatch': 33, 'lastRemaining': 9, 'AlignedPairExcl': 2, 'FPC': 1, 'ALS_XZ': 12, 'SimpleColoring': 2, 'LZWing': 1, 'fullHouse': 1}
12669|980760500706000040030900800307500000090000005008009700200000001070300200003020000|SOLVED_CLEAN|55|0|0|{'LZWing': 1, 'DeepResonance': 3, 'D2B': 1, 'ALS_XZ': 1, 'FPCE': 1, 'nakedSingle': 16, 'crossHatch': 16, 'lastRemaining': 17, 'fullHouse': 4}
12670|980760500700900860005000000800007600040600000000830002300070900070009005000300010|SOLVED_CLEAN|55|0|0|{'DeepResonance': 4, 'D2B': 3, 'DeathBlossom': 1, 'FPC': 4, 'crossHatch': 24, 'ALS_XYWing': 1, 'nakedSingle': 4, 'ALS_XZ': 1, 'lastRemaining': 18, 'fullHouse': 2}
12671|980760500700500090005000600500000000400003200008970060007380050000000100000000003|SOLVED_CLEAN|57|0|0|{'DeepResonance': 1, 'FPF': 1, 'FPCE': 1, 'crossHatch': 26, 'lastRemaining': 16, 'nakedSingle': 10, 'fullHouse': 3}
12672|980700000700080600005004070600003900008040030000500200070030002003400010000001000|SOLVED_CLEAN|57|0|0|{'DeepResonance': 7, 'ALS_XZ': 1, 'FPC': 2, 'FPCE': 1, 'crossHatch': 24, 'KrakenFish': 2, 'ALS_XYWing': 2, 'nakedSingle': 16, 'XWing': 2, 'lastRemaining': 12, 'LZWing': 1, 'SimpleColoring': 1, 'fullHouse': 2}
12673|000000001002003040050670000000008030000050006904000085010700000209000000300009800|SOLVED_CLEAN|59|0|0|{'DeepResonance': 2, 'FPF': 1, 'crossHatch': 33, 'FPC': 3, 'ALS_XZ': 3, 'nakedSingle': 11, 'lastRemaining': 8, 'fullHouse': 3}
12674|980700600750000090000000000600054003009600050005807060200000500060000201007200080|SOLVED_CLEAN|55|0|0|{'DeepResonance': 4, 'ALS_XZ': 1, 'nakedSingle': 13, 'FPC': 1, 'LZWing': 1, 'crossHatch': 25, 'lastRemaining': 12, 'fullHouse': 4}
12675|000000001000023045006400700000005008020000010600200900060900400407030000900004080|SOLVED_CLEAN|57|0|0|{'DeepResonance': 7, 'D2B': 4, 'crossHatch': 30, 'nakedSingle': 9, 'ALS_XYWing': 4, 'FPC': 2, 'LZWing': 5, 'lastRemaining': 11, 'ALS_XZ': 5, 'SimpleColoring': 1, 'XCycle': 1}
12676|000000001000023045004500200001600002070000600800090010005400020090007000300080000|SOLVED_CLEAN|58|0|0|{'DeepResonance': 1, 'FPF': 1, 'FPCE': 2, 'crossHatch': 31, 'lastRemaining': 15, 'nakedSingle': 7, 'fullHouse': 2}
12677|000000001002003040150460000000500700008004030600070000000800090009040002080009403|SOLVED_CLEAN|57|0|0|{'DeepResonance': 3, 'FPCE': 1, 'crossHatch': 26, 'nakedSingle': 8, 'ALS_XZ': 5, 'LZWing': 1, 'ALS_XYWing': 1, 'KrakenFish': 1, 'XCycle': 1, 'lastRemaining': 16, 'fullHouse': 5}
12678|000000001001002030040050200000500060006007300080900002007004003010800700900700040|SOLVED_CLEAN|57|0|0|{'KrakenFish': 1, 'DeepResonance': 2, 'FPCE': 2, 'nakedSingle': 14, 'crossHatch': 31, 'lastRemaining': 8, 'fullHouse': 2}
12679|000000001002003000040150060000000057050670100200000006004008000020410005900000410|SOLVED_CLEAN|57|0|0|{'ALS_XZ': 3, 'DeepResonance': 2, 'FPF': 1, 'FPC': 2, 'nakedSingle': 15, 'crossHatch': 23, 'lastRemaining': 10, 'XCycle': 1, 'LZWing': 1, 'fullHouse': 5}
12680|980760500700000090005009800540008060003000408000006000350007080090020003000000100|SOLVED_CLEAN|55|0|0|{'DeepResonance': 3, 'crossHatch': 29, 'lastRemaining': 16, 'nakedSingle': 9, 'fullHouse': 1}
12681|980760500504300700020004000600000095030009600009600070300900800008000001000080000|SOLVED_CLEAN|55|0|0|{'DeepResonance': 1, 'FPCE': 1, 'nakedSingle': 10, 'lastRemaining': 13, 'crossHatch': 28, 'fullHouse': 3}
12682|980700600705600400000030080400900200002000000000072005100007060040096100000100004|SOLVED_CLEAN|55|0|0|{'DeepResonance': 8, 'KrakenFish': 2, 'FPCE': 1, 'nakedSingle': 16, 'SimpleColoring': 1, 'FPC': 3, 'ALS_XYWing': 4, 'crossHatch': 22, 'lastRemaining': 12, 'fullHouse': 1}
12683|980760500700004900003000000200005090060080000007300000100002009070000250002000410|SOLVED_CLEAN|56|0|0|{'DeepResonance': 3, 'D2B': 1, 'crossHatch': 20, 'nakedSingle': 6, 'XWing': 1, 'SimpleColoring': 1, 'LZWing': 1, 'ALS_XZ': 2, 'lastRemaining': 21, 'fullHouse': 8}
12684|000000001001002030040050600000007008060080900700300020050008000400090000906500800|SOLVED_CLEAN|58|0|0|{'ALS_XZ': 2, 'DeepResonance': 3, 'crossHatch': 23, 'D2B': 1, 'FPC': 3, 'nakedSingle': 18, 'ALS_XYWing': 1, 'KrakenFish': 1, 'LZWing': 1, 'SimpleColoring': 1, 'lastRemaining': 8, 'fullHouse': 5}
